Known Data,Physics Loss,Total Loss
1.1247353540966287e-05,0.0005142830777913332,0.0005255304276943207
1.122957473853603e-05,0.0005139803979545832,0.000525209994520992
1.122963112720754e-05,0.0005136686377227306,0.0005248982924968004
1.1212283425265923e-05,0.0005133770173415542,0.0005245893262326717
1.1210119737370405e-05,0.0005130699137225747,0.0005242800107225776
1.1192982128704898e-05,0.000512771715875715,0.0005239646998234093
1.1190584700671025e-05,0.0005124647286720574,0.0005236553261056542
1.1173576240253169e-05,0.0005121646099723876,0.0005233382107689977
1.1174095561727881e-05,0.0005118549452163279,0.0005230290116742253
1.1153881132486276e-05,0.0005115699605084956,0.000522723828908056
1.1159107089042664e-05,0.0005112356739118695,0.0005223947810009122
1.1131853170809336e-05,0.000510968326125294,0.0005221001920290291
1.1143599294882733e-05,0.0005106470780447125,0.0005217907018959522
1.110825269279303e-05,0.0005103772273287177,0.000521485460922122
1.1129277481813915e-05,0.0005100509733892977,0.0005211802781559527
1.1084682228101883e-05,0.0005097842658869922,0.0005208689253777266
1.1117685062345117e-05,0.0005094586522318423,0.0005205763154663146
1.1059540156566072e-05,0.0005092206411063671,0.0005202801548875868
1.1110541890957393e-05,0.0005088705802336335,0.0005199811421334743
1.1029357665393036e-05,0.0005086536984890699,0.0005196830607019365
1.111012988985749e-05,0.0005083075375296175,0.000519417691975832
1.0993759133270942e-05,0.0005081632407382131,0.0005191569798626006
1.1123373042210005e-05,0.0005077996756881475,0.0005189230432733893
1.0951805052172858e-05,0.0005077749956399202,0.00051872682524845
1.115793020289857e-05,0.0005074531654827297,0.0005186111084185541
1.0903068869083654e-05,0.0005076942616142333,0.0005185973132029176
1.1237410035391804e-05,0.0005075120134279132,0.0005187494098208845
1.0854335414478555e-05,0.0005083146970719099,0.0005191690288484097
1.1409667422412895e-05,0.0005086420569568872,0.0005200517480261624
1.0841353287105449e-05,0.0005108520854264498,0.0005216934368945658
1.178931870526867e-05,0.0005127472686581314,0.0005245365900918841
1.0969810318783857e-05,0.0005183787434361875,0.0005293485592119396
1.2645823517232202e-05,0.0005246630171313882,0.0005373088642954826
1.1552642718015704e-05,0.0005386439734138548,0.0005501966224983335
1.4568356164090801e-05,0.0005558206466957927,0.0005703889764845371
1.3304304047778714e-05,0.0005870168679393828,0.0006003211601637304
1.837364470702596e-05,0.000622362713329494,0.0006407363689504564
1.6808324289740995e-05,0.0006697748322039843,0.0006865831674076617
2.2881409677211195e-05,0.000699324591550976,0.0007222060230560601
1.8993163394043222e-05,0.0007036516908556223,0.0007226448506116867
2.0898765797028318e-05,0.00065140041988343,0.0006722991820424795
1.4269736311689485e-05,0.000576147751417011,0.0005904174759052694
1.2233193046995439e-05,0.0005142504815012217,0.0005264836945571005
1.1439377885835711e-05,0.000505321950186044,0.000516761327162385
1.1173065104230773e-05,0.0005413243779912591,0.000552497454918921
1.5843821529415436e-05,0.0005768830305896699,0.0005927268648520112
1.4015153283253312e-05,0.000585381465498358,0.0005993966478854418
1.5096506103873253e-05,0.0005522547871805727,0.000567351293284446
1.1875053132825997e-05,0.0005150505458004773,0.0005269256071187556
1.0526149708312005e-05,0.0005019088857807219,0.0005124350427649915
1.2152149793109857e-05,0.0005164684844203293,0.0005286206142045557
1.1464931048976723e-05,0.0005397660424932837,0.0005512309726327658
1.4052879123482853e-05,0.0005406876443885267,0.0005547405453398824
1.2050461009494029e-05,0.000524507078807801,0.0005365575198084116
1.147259354183916e-05,0.0005044976714998484,0.000515970285050571
1.1263164196861908e-05,0.0005001488025300205,0.0005114119849167764
1.0370540621806867e-05,0.0005117106484249234,0.0005220812163315713
1.2544303899630904e-05,0.0005199635634198785,0.0005325078964233398
1.1426552191551309e-05,0.000519187655299902,0.000530614226590842
1.1841631021525245e-05,0.0005072642234154046,0.0005191058735363185
1.1155741049151402e-05,0.0004987920401617885,0.0005099477712064981
1.0285421012667939e-05,0.0005002337857149541,0.0005105191958136857
1.1590161193453241e-05,0.0005054175271652639,0.0005170076619833708
1.07784871943295e-05,0.0005097955581732094,0.0005205740453675389
1.1704652024491224e-05,0.0005054801586084068,0.0005171847878955305
1.1059684766223654e-05,0.00049961096374318,0.0005106706521473825
1.0530013241805136e-05,0.0004967391141690314,0.0005072691128589213
1.1130679922644049e-05,0.0004977465141564608,0.0005088772159069777
1.0402896805317141e-05,0.0005016979412175715,0.0005121008143760264
1.138479547080351e-05,0.0005012764595448971,0.0005126612377353013
1.085248550225515e-05,0.0004990523448213935,0.000509904813952744
1.0753600690804888e-05,0.0004958395147696137,0.0005065930890850723
1.0927590665232856e-05,0.000494548527058214,0.0005054761422798038
1.029838949762052e-05,0.0004963327082805336,0.0005066310986876488
1.1079138857894577e-05,0.0004968576831743121,0.0005079368129372597
1.0604392628010828e-05,0.0004969996516592801,0.0005076040397398174
1.0842972187674604e-05,0.0004949928843416274,0.000505835865624249
1.079791945812758e-05,0.0004933748277835548,0.0005041727563366294
1.0365220077801496e-05,0.0004933917662128806,0.0005037569790147245
1.0864401701837778e-05,0.0004934261669404805,0.0005042905686423182
1.0410432878416032e-05,0.0004942898522131145,0.0005047002923674881
1.0810357707669027e-05,0.0004934417083859444,0.0005042520933784544
1.0653534445737023e-05,0.0004925536341033876,0.0005032071494497359
1.0477212526893709e-05,0.0004918242921121418,0.0005023014964535832
1.0728797860792838e-05,0.0004912781296297908,0.0005020069074817002
1.032882573781535e-05,0.0004918136983178556,0.0005021425313316286
1.0719623787736055e-05,0.0004914564779028296,0.0005021761171519756
1.0493835361558013e-05,0.0004913290031254292,0.0005018228548578918
1.054448694048915e-05,0.0004906357498839498,0.0005011802422814071
1.0618505257298239e-05,0.0004899897030554712,0.0005006082355976105
1.0340345397708006e-05,0.0004899466293863952,0.000500286987517029
1.0626931725710165e-05,0.0004895800375379622,0.000500206951983273
1.0366687092755456e-05,0.0004897354519926012,0.0005001021199859679
1.0547235433477908e-05,0.000489270081743598,0.0004998173099011183
1.0496366485313047e-05,0.0004889061092399061,0.000499402463901788
1.0384158485976513e-05,0.0004885841044597328,0.0004989682347513735
1.054223957908107e-05,0.0004881187924183905,0.0004986610147170722
1.0306024705641903e-05,0.00048814501496963203,0.0004984510596841574
1.0507294064154848e-05,0.0004877778410445899,0.0004982851096428931
1.0377956641605124e-05,0.0004876750463154167,0.0004980529774911702
1.04089804153773e-05,0.0004873173020314425,0.0004977262578904629
1.0451668458699714e-05,0.00048693158896639943,0.0004973832401446998
1.0303934686817229e-05,0.0004867770185228437,0.0004970809677615762
1.0450664376548957e-05,0.0004863860085606575,0.0004968366702087224
1.029353188641835e-05,0.0004863229114562273,0.0004966164706274867
1.0398810445622075e-05,0.0004859839682467282,0.0004963827668689191
1.0353708603361156e-05,0.0004857689200434834,0.0004961226368322968
1.0315864528820384e-05,0.0004855341394431889,0.0004958499921485782
1.0384837878518738e-05,0.0004851498524658382,0.0004955346812494099
1.025762230710825e-05,0.000485009717522189,0.0004952673334628344
1.0363741239416413e-05,0.00048466442967765033,0.0004950281581841409
1.0266610843245871e-05,0.0004845227231271565,0.000494789332151413
1.031188185152132e-05,0.00048424676060676575,0.0004945586551912129
1.030534076562617e-05,0.00048398866783827543,0.0004942939849570394
1.0249475053569768e-05,0.00048377527855336666,0.0004940247745253146
1.0314516657672357e-05,0.00048344573588110507,0.0004937602789141238
1.0216320333711337e-05,0.00048328613047488034,0.000493502477183938
1.028543192660436e-05,0.00048297023749910295,0.0004932556767016649
1.0225860023638234e-05,0.000482784875202924,0.000493010738864541
1.024151970341336e-05,0.00048252014676108956,0.0004927616682834923
1.0247107638861053e-05,0.0004822560294996947,0.0004925031098537147
1.0195441063842736e-05,0.00048206342034973204,0.0004922588705085218
1.02456951935892e-05,0.000481763097923249,0.0004920088103972375
1.01720816019224e-05,0.00048157013952732086,0.0004917422193102539
1.0218043826171197e-05,0.00048128803609870374,0.0004915060708299279
1.0177219337492716e-05,0.00048107924521900713,0.000491256476379931
1.0180900972045492e-05,0.0004808370431419462,0.0004910179413855076
1.0187241969106253e-05,0.00048058092943392694,0.0004907681723125279
1.0145353371626697e-05,0.00048036326188594103,0.0004905086243525147
1.0180868230236229e-05,0.0004800739698112011,0.000490254838950932
1.0125637345481664e-05,0.00047988173901103437,0.0004900073981843889
1.0157304132007994e-05,0.00047960985102690756,0.000489767175167799
1.0122411367774475e-05,0.0004794079577550292,0.000489530386403203
1.0124505024577957e-05,0.0004791457031387836,0.0004892701981589198
1.0125462722498924e-05,0.0004789023660123348,0.0004890278214588761
1.0096043297380675e-05,0.00047868594992905855,0.0004887820105068386
1.0118214049725793e-05,0.000478413567179814,0.0004885317757725716
1.0075671525555663e-05,0.00047821897896938026,0.0004882946377620101
1.0098092388943769e-05,0.00047794016427360475,0.00048803826211951673
1.006718503049342e-05,0.00047774214181117713,0.00048780933138914406
1.0073252269648947e-05,0.0004774905100930482,0.00048756375326775014
1.0064070011139847e-05,0.00047725829062983394,0.000487322366097942
1.0047734576801304e-05,0.0004770276427734643,0.00048707539099268615
1.00557354016928e-05,0.00047677807742729783,0.0004868338000960648
1.002699264063267e-05,0.0004765732737723738,0.00048660027096048
1.0040162123914342e-05,0.00047630281187593937,0.000486342963995412
1.001234159048181e-05,0.0004760922456625849,0.0004861045745201409
1.0020991794590373e-05,0.0004758498980663717,0.00048587089986540377
1.0005308467953e-05,0.00047561482642777264,0.00048562014126218855
9.998087080020923e-06,0.0004753849934786558,0.00048538309056311846
9.997061169997323e-06,0.00047514314064756036,0.00048514018999412656
9.97708866634639e-06,0.0004749163053929806,0.00048489338951185346
9.984173630073201e-06,0.0004746785562019795,0.00048466274165548384
9.96008839138085e-06,0.00047446106327697635,0.0004844211507588625
9.9672961368924e-06,0.0004742173186969012,0.0004841846239287406
9.948047591024078e-06,0.000473988417070359,0.00048393645556643605
9.947985745384358e-06,0.0004737545386888087,0.0004837025189772248
9.93800949800061e-06,0.00047351710963994265,0.00048345510731451213
9.927151040756144e-06,0.00047329001245088875,0.0004832171543966979
9.926518941938411e-06,0.0004730556975118816,0.0004829822282772511
9.910761946230195e-06,0.000472830084618181,0.000482740841107443
9.914535439747851e-06,0.0004725896578747779,0.0004825041978619993
9.897048585116863e-06,0.0004723713791463524,0.0004822684277314693
9.897017662297003e-06,0.00047212891513481736,0.00048202593461610377
9.882545782602392e-06,0.00047190842451527715,0.00048179097939282656
9.878371201921254e-06,0.0004716781841125339,0.00048155654803849757
9.870820576907136e-06,0.00047144832205958664,0.000481319148093462
9.862416845862754e-06,0.000471219711471349,0.00048108212649822235
9.857641998678446e-06,0.0004709838831331581,0.00048084152513183653
9.845895874605048e-06,0.00047076286864466965,0.0004806087526958436
9.844392479863018e-06,0.00047052468289621174,0.0004803690826520324
9.829407645156607e-06,0.00047030948917381465,0.00048013890045695007
9.828608199313749e-06,0.0004700782592408359,0.00047990685561671853
9.815812518354505e-06,0.00046985558583401144,0.00047967140562832355
9.813178621698171e-06,0.00046963055501691997,0.00047944372636266053
9.803542525332887e-06,0.0004694025847129524,0.00047920612269081175
9.795544428925496e-06,0.00046916655264794827,0.00047896208707243204
9.789717296371236e-06,0.00046893185935914516,0.0004787215730175376
9.778308594832197e-06,0.00046871922677382827,0.00047849753173068166
9.776223123481032e-06,0.0004685032181441784,0.0004782794276252389
9.762661647982895e-06,0.00046826485777273774,0.0004780275048688054
9.762197805684991e-06,0.00046803944860585034,0.00047780165914446115
9.751097422849853e-06,0.0004678153491113335,0.00047756644198670983
9.747111107571982e-06,0.0004675952368415892,0.000477342342492193
9.736002539284527e-06,0.0004673801886383444,0.00047711620572954416
9.730912097438704e-06,0.00046714776544831693,0.00047687868936918676
9.722319191496354e-06,0.000466915313154459,0.00047663762234151363
9.71487861534115e-06,0.0004666987806558609,0.00047641366836614907
9.708877769298851e-06,0.00046647427370771766,0.0004761831369251013
9.70063865679549e-06,0.0004662500286940485,0.0004759506555274129
9.694254913483746e-06,0.0004660296835936606,0.00047572393668815494
9.685878467280418e-06,0.0004658162361010909,0.0004755021072924137
9.680066796136089e-06,0.00046557674068026245,0.00047525682020932436
9.670377949078102e-06,0.00046535409637726843,0.00047502448433078825
9.66610423347447e-06,0.00046513823326677084,0.0004748043429572135
9.656706424721051e-06,0.0004649167531169951,0.00047457346227020025
9.652007975091692e-06,0.0004646971065085381,0.0004743491008412093
9.641144060879014e-06,0.0004644679429475218,0.0004741090815514326
9.636593858886044e-06,0.0004642475978471339,0.00047388419625349343
9.626868632039987e-06,0.00046403383021242917,0.00047366070793941617
9.623035111872014e-06,0.0004638104292098433,0.00047343346523121
9.612241228751373e-06,0.0004635870864149183,0.00047319932491518557
9.609197149984539e-06,0.00046336950617842376,0.00047297868877649307
9.598608812666498e-06,0.00046315553481690586,0.00047275415272451937
9.594106813892722e-06,0.0004629334434866905,0.00047252755030058324
9.584572580934037e-06,0.0004627145535778254,0.00047229911433532834
9.578930985298939e-06,0.0004624932771548629,0.00047207222087308764
9.571280315867625e-06,0.00046227005077525973,0.0004718413401860744
9.563682397129014e-06,0.00046205363469198346,0.0004716173280030489
9.556859367876314e-06,0.0004618347156792879,0.000471391569590196
9.549481546855532e-06,0.0004616208025254309,0.00047117029316723347
9.544661224936135e-06,0.0004614027857314795,0.00047094744513742626
9.535377103020437e-06,0.00046118415775708854,0.0004707195330411196
9.531560863251798e-06,0.0004609728348441422,0.0004705043975263834
9.521229003439657e-06,0.00046075443970039487,0.00047027567052282393
9.516380487184506e-06,0.0004605433205142617,0.0004700596909970045
9.508253242529463e-06,0.00046031863894313574,0.0004698268894571811
9.500965461484157e-06,0.00046010379446670413,0.0004696047690231353
9.49475997913396e-06,0.000459901406429708,0.00046939615276642144
9.485358532401733e-06,0.00045966371544636786,0.00046914906124584377
9.48102206166368e-06,0.0004594442725647241,0.00046892528189346194
9.471774319536053e-06,0.00045924537698738277,0.00046871716040186584
9.467983545619063e-06,0.0004590187454596162,0.0004684867162723094
9.457738997298293e-06,0.0004588238662108779,0.00046828159247525036
9.452740414417349e-06,0.00045860151294618845,0.0004680542624555528
9.442018381378148e-06,0.0004583765403367579,0.00046781855053268373
9.43957729759859e-06,0.00045816772035323083,0.0004676072858273983
9.427639270143118e-06,0.0004579616943374276,0.0004673893272411078
9.426174983673263e-06,0.0004577351501211524,0.00046716132783330977
9.414530723006465e-06,0.00045753049198538065,0.0004669450281653553
9.414184205525089e-06,0.00045732679427601397,0.00046674098121002316
9.399421287525911e-06,0.00045710758422501385,0.0004665070155169815
9.400604540132917e-06,0.0004568967560771853,0.0004662973515223712
9.384337317897007e-06,0.00045669468818232417,0.00046607901458628476
9.389568731421605e-06,0.00045646491344086826,0.00046585447853431106
9.369237886858173e-06,0.0004562788817565888,0.0004656481323763728
9.381140444020275e-06,0.0004560591478366405,0.0004654403019230813
9.354358553537168e-06,0.00045588691136799753,0.0004652412608265877
9.373128705192357e-06,0.00045566089102067053,0.0004650340124499053
9.3367798399413e-06,0.00045550341019406915,0.00046484018093906343
9.367773600388318e-06,0.00045528358896262944,0.00046465135528706014
9.321540346718393e-06,0.00045516580576077104,0.00046448735520243645
9.371902706334367e-06,0.00045497354585677385,0.0004643454449251294
9.310415407526307e-06,0.00045493635116145015,0.00046424675383605063
9.391021194460336e-06,0.0004548029392026365,0.0004641939594876021
9.30921123654116e-06,0.00045494030928239226,0.000464249518699944
9.44593375606928e-06,0.0004550035228021443,0.0004644494620151818
9.335761205875315e-06,0.0004555291961878538,0.0004648649482987821
9.574378964316566e-06,0.0004560875822789967,0.00046566195669583976
9.443560884392355e-06,0.00045755223254673183,0.00046699578524567187
9.883233360596932e-06,0.0004593704070430249,0.0004692536313086748
9.768735253601335e-06,0.0004631525371223688,0.00047292126691900194
1.0609455785015598e-05,0.0004681950085796416,0.00047880446072667837
1.0623292837408371e-05,0.0004774500266648829,0.0004880733322352171
1.2262823474884499e-05,0.0004900537896901369,0.0005023166304454207
1.2618676919373684e-05,0.0005107419565320015,0.0005233606207184494
1.5549370800727047e-05,0.0005368772544898093,0.0005524266161955893
1.606965270184446e-05,0.0005721703637391329,0.0005882400437258184
1.971048732229974e-05,0.0006040035514160991,0.0006237140623852611
1.813172821130138e-05,0.0006259287474676967,0.0006440604920499027
1.919123860716354e-05,0.0006125937798060477,0.0006317850202322006
1.3267339454614557e-05,0.0005689069512300193,0.0005821742815896869
1.2132120900787413e-05,0.0005044213612563908,0.000516553467605263
8.459323908027727e-06,0.0004626343725249171,0.00047109369188547134
1.0593885235721245e-05,0.00045642704935744405,0.0004670209309551865
1.2346796211204492e-05,0.00048238132148981094,0.000494728097692132
1.3619695891975425e-05,0.0005110764177516103,0.000524696137290448
1.4140568964648992e-05,0.000516583037097007,0.0005307235987856984
1.0706905413826462e-05,0.000498000590596348,0.000508707482367754
1.0398475751571823e-05,0.00046759381075389683,0.00047799228923395276
8.697265002410859e-06,0.0004538994107861072,0.00046259668306447566
1.0944771929644048e-05,0.0004585072456393391,0.0004694520030170679
1.1656555216177367e-05,0.0004739052674267441,0.00048556181718595326
1.1513956451381091e-05,0.0004813046252820641,0.0004928185953758657
1.1057236406486481e-05,0.00047371070832014084,0.00048476795200258493
8.773105037107598e-06,0.0004612621560227126,0.0004700352728832513
9.920631782733835e-06,0.00045164040056988597,0.0004615610232576728
9.472717465541791e-06,0.0004543464456219226,0.0004638191603589803
1.0915302482317202e-05,0.0004597270453814417,0.0004706423496827483
1.0552601452218369e-05,0.0004628215101547539,0.0004733741225209087
9.416068678547163e-06,0.0004600527754519135,0.00046946885413490236
9.760065040609334e-06,0.00045352886081673205,0.00046328891767188907
8.6117197497515e-06,0.0004515306791290641,0.00046014238614588976
1.025045639835298e-05,0.0004507096600718796,0.0004609601164702326
9.620470336813014e-06,0.00045316136674955487,0.0004627818416338414
9.724888514028862e-06,0.00045308092376217246,0.00046280582319013774
9.599792974768206e-06,0.00045148172648623586,0.00046108150854706764
8.560446985939052e-06,0.0004507795092649758,0.00045933996443636715
9.839052836468909e-06,0.00044877748587168753,0.0004586165305227041
8.911279110179748e-06,0.00044946884736418724,0.0004583801201079041
9.762332410900854e-06,0.0004480547795537859,0.00045781710650771856
9.267391760658938e-06,0.00044773853733204305,0.0004570059245452285
8.789737876213621e-06,0.00044786708895117044,0.00045665682409889996
9.556355507811531e-06,0.0004472872242331505,0.0004568435833789408
8.60521504364442e-06,0.00044820387847721577,0.0004568090953398496
9.686536941444501e-06,0.0004462779324967414,0.0004559644730761647
8.911601980798878e-06,0.0004457598552107811,0.00045467144809663296
9.037011295731645e-06,0.0004448722174856812,0.0004539092187769711
9.271972885471769e-06,0.00044489011634141207,0.00045416210195980966
8.604360118624754e-06,0.00044618890387937427,0.00045479327673092484
9.543590749672148e-06,0.0004452746652532369,0.0004548182478174567
8.688666639500298e-06,0.00044521427480503917,0.00045390293234959245
9.206358299707063e-06,0.0004435275332070887,0.00045273388968780637
8.996181350084953e-06,0.0004432012792676687,0.00045219744788482785
8.749518201511819e-06,0.000443717697635293,0.0004524672112893313
9.340072210761718e-06,0.00044358361628837883,0.00045292367576621473
8.635744961793534e-06,0.00044422459905035794,0.0004528603458311409
9.264520485885441e-06,0.0004429524706210941,0.0004522170056588948
8.794719178695232e-06,0.0004426210653036833,0.0004514157772064209
8.914947102311999e-06,0.0004421224002726376,0.000451037340098992
9.101873729377985e-06,0.0004419824399519712,0.00045108431368134916
8.703822459210642e-06,0.00044252900988794863,0.00045123283052816987
9.19756439543562e-06,0.00044193267240189016,0.0004511302395258099
8.707187589607202e-06,0.0004420289769768715,0.0004507361736614257
9.012269401864614e-06,0.0004412891867104918,0.0004503014497458935
8.901106411940418e-06,0.00044111532042734325,0.0004500164359342307
8.811451152723748e-06,0.000441090582171455,0.00044990202877670527
9.05695378605742e-06,0.0004407585074659437,0.00044981547398492694
8.724083272682037e-06,0.00044091694871895015,0.0004496410256251693
9.006094842334278e-06,0.0004403834755066782,0.0004493895685300231
8.788060767983552e-06,0.0004403787024784833,0.00044916674960404634
8.876773790689185e-06,0.0004400947946123779,0.0004489715793170035
8.912853445508517e-06,0.0004398925229907036,0.0004488053673412651
8.779619747656398e-06,0.00043982165516354144,0.000448601262178272
8.934594006859697e-06,0.00043945139623247087,0.00044838598114438355
8.760485798120499e-06,0.00043940957402810454,0.00044817005982622504
8.869597877492197e-06,0.0004391359689179808,0.0004480055649764836
8.81889536685776e-06,0.00043901841854676604,0.0004478373157326132
8.806453479337506e-06,0.0004388921079225838,0.0004476985486689955
8.855126907292288e-06,0.00043863573228009045,0.00044749086373485625
8.770473868935369e-06,0.0004384947242215276,0.00044726519263349473
8.824607903079595e-06,0.0004382262995932251,0.0004470509011298418
8.777506081969477e-06,0.00043808543705381453,0.0004468629485927522
8.78187347552739e-06,0.0004379261517897248,0.000446708028903231
8.799246643320657e-06,0.0004377528093755245,0.0004465520614758134
8.762134712014813e-06,0.00043762687710113823,0.00044638902181759477
8.782885743130464e-06,0.0004373996052891016,0.0004461825010366738
8.760863238421734e-06,0.000437228474766016,0.00044598933891393244
8.742963473196141e-06,0.0004370580136310309,0.00044580097892321646
8.7698745119269e-06,0.0004368398222140968,0.0004456097085494548
8.719800462131388e-06,0.00043672145693562925,0.00044544125557877123
8.76025023899274e-06,0.00043652718886733055,0.0004452874418348074
8.72198688739445e-06,0.00043638123315759003,0.00044510321458801627
8.722874554223381e-06,0.00043619703501462936,0.00044491991866379976
8.735914889257401e-06,0.00043600480421446264,0.00044474072637967765
8.684581189299934e-06,0.0004358742153272033,0.0004445587983354926
8.741706551518291e-06,0.00043563294457271695,0.00044437465840019286
8.670244824315887e-06,0.00043553009163588285,0.000444200326455757
8.719813195057213e-06,0.00043530535185709596,0.00044402515050023794
8.679669008415658e-06,0.00043517397716641426,0.0004438536416273564
8.680007340444718e-06,0.0004349912633188069,0.0004436712770257145
8.69667564984411e-06,0.00043480284512043,0.00044349953532218933
8.645369234727696e-06,0.0004346758360043168,0.0004433212161529809
8.698656529304571e-06,0.0004344408807810396,0.00044313955004327
8.630335287307389e-06,0.00043434041435830295,0.00044297074782662094
8.677307050675154e-06,0.0004341171297710389,0.00044279443682171404
8.636957318230998e-06,0.0004339833976700902,0.0004426203668117523
8.644038643979002e-06,0.0004337975988164544,0.0004424416401889175
8.648523362353444e-06,0.00043362120050005615,0.0004422697238624096
8.613518730271608e-06,0.00043348479084670544,0.00044209830230101943
8.649617484479677e-06,0.00043327364255674183,0.00044192327186465263
8.597757187089883e-06,0.00043315443326719105,0.00044175219954922795
8.633392099000048e-06,0.0004329389485064894,0.00044157233787700534
8.595908184361178e-06,0.00043280114186927676,0.00044139704550616443
8.60896943777334e-06,0.0004326183698140085,0.0004412273410707712
8.598326530773193e-06,0.00043245687265880406,0.00044105519191361964
8.586407602706458e-06,0.0004322886816225946,0.00044087509741075337
8.596178304287605e-06,0.00043210809235461056,0.00044070425792597234
8.56899259815691e-06,0.00043197430204600096,0.00044054328463971615
8.585155228502117e-06,0.0004317860002629459,0.000440371164586395
8.56004589877557e-06,0.00043163931695744395,0.0004401993646752089
8.569634701416362e-06,0.00043144740629941225,0.0004400170291773975
8.554872692911886e-06,0.00043128817924298346,0.00043984304647892714
8.551600330974907e-06,0.00043113130959682167,0.0004396829172037542
8.548679943487514e-06,0.0004309579380787909,0.0004395066061988473
8.53739220474381e-06,0.0004307882336433977,0.0004393256385810673
8.539767804904841e-06,0.00043063124758191407,0.0004391710099298507
8.52554239827441e-06,0.00043046282371506095,0.00043898835428990424
8.524785698682535e-06,0.00043029655353166163,0.00043882132740691304
8.517378773831297e-06,0.00043013482354581356,0.00043865220504812896
8.512656677339692e-06,0.0004299646825529635,0.0004384773492347449
8.507913662469946e-06,0.0004298006824683398,0.00043830860522575676
8.502031050738879e-06,0.00042964352178387344,0.00043814556556753814
8.497192538925447e-06,0.00042948059854097664,0.00043797778198495507
8.49179741635453e-06,0.0004293131351005286,0.00043780493433587253
8.483877536491491e-06,0.0004291468649171293,0.000437630747910589
8.483340025122743e-06,0.00042897285311482847,0.0004374561831355095
8.470613465760835e-06,0.0004288237541913986,0.00043729436583817005
8.472740773868281e-06,0.0004286495968699455,0.0004371223330963403
8.458357115159743e-06,0.0004285018367227167,0.00043696019565686584
8.461760444333777e-06,0.0004283241287339479,0.00043678589281626046
8.450022505712695e-06,0.0004281667061150074,0.0004366167413536459
8.448540029348806e-06,0.0004279921995475888,0.00043644075049087405
8.440789315500297e-06,0.0004278451669961214,0.0004362859472166747
8.435703421127982e-06,0.0004276823892723769,0.0004361181054264307
8.432032700511627e-06,0.00042751687578856945,0.00043594889575615525
8.421911843470298e-06,0.0004273641970939934,0.00043578611803241074
8.422824066656176e-06,0.00042719204793684185,0.0004356148710940033
8.410615009779576e-06,0.0004270365461707115,0.0004354471748229116
8.411249837081414e-06,0.00042686829692684114,0.00043527953675948083
8.39981839817483e-06,0.0004267113108653575,0.00043511114199645817
8.400293154409155e-06,0.0004265450988896191,0.0004349453956820071
8.390483344555832e-06,0.00042638261220417917,0.0004347731010057032
8.38832784211263e-06,0.000426226994022727,0.00043461532914079726
8.38001687952783e-06,0.0004260604619048536,0.0004344404733274132
8.376822734135203e-06,0.0004259083070792258,0.00043428511708043516
8.370840987481643e-06,0.00042574337567202747,0.0004341142193879932
8.366254405700602e-06,0.00042558583663776517,0.00043395208194851875
8.35779974295292e-06,0.0004254389205016196,0.0004337967257015407
8.355565114470664e-06,0.0004252656362950802,0.00043362120050005615
8.34584170661401e-06,0.0004251119389664382,0.0004334577824920416
8.345276000909507e-06,0.00042493801447562873,0.000433283275924623
8.33347894513281e-06,0.00042479162220843136,0.00043312509660609066
8.337290637427941e-06,0.0004246289609000087,0.0004329662478994578
8.323077054228634e-06,0.000424484780523926,0.00043280786485411227
8.327998330059927e-06,0.00042431039037182927,0.0004326383932493627
8.31112265586853e-06,0.00042415966163389385,0.0004324707842897624
8.316568710142747e-06,0.00042399222729727626,0.0004323087923694402
8.299240107589867e-06,0.0004238515393808484,0.0004321507876738906
8.30523822514806e-06,0.0004236780514474958,0.0004319832951296121
8.290419827972073e-06,0.00042353724711574614,0.00043182767694815993
8.296237865579315e-06,0.00042336396290920675,0.0004316602135077119
8.279317626147531e-06,0.0004232219944242388,0.0004315013065934181
8.28532392915804e-06,0.0004230454796925187,0.0004313308163546026
8.26743143989006e-06,0.0004229120968375355,0.0004311795346438885
8.274988431367092e-06,0.0004227304889354855,0.00043100546463392675
8.255030479631387e-06,0.00042259381734766066,0.00043084885692223907
8.268080819107126e-06,0.00042242405470460653,0.00043069213279522955
8.241843715950381e-06,0.0004222918360028416,0.0004305336915422231
8.261553375632502e-06,0.0004220977716613561,0.0004303593304939568
8.224675184465013e-06,0.0004219873226247728,0.0004302120069041848
8.259271453425754e-06,0.0004217912210151553,0.00043005048064514995
8.204568075598218e-06,0.00042168787331320345,0.0004298924468457699
8.258622074208688e-06,0.0004214851651340723,0.0004297437844797969
8.183551472029649e-06,0.0004214107757434249,0.00042959433631040156
8.26325504021952e-06,0.0004211972118355334,0.0004294604586903006
8.155515388352796e-06,0.0004211680789012462,0.00042932358337566257
8.275001164292917e-06,0.0004209352773614228,0.0004292102821636945
8.118860932881944e-06,0.00042099537677131593,0.0004291142395231873
8.302145943162031e-06,0.0004207563179079443,0.0004290584765840322
8.070575859164819e-06,0.00042099374695681036,0.000429064326453954
8.353742487088311e-06,0.00042082127765752375,0.00042917500832118094
8.002387403394096e-06,0.0004214327782392502,0.0004294351674616337
8.448262633464765e-06,0.00042146272608079016,0.0004299109859857708
7.907463441370055e-06,0.0004228974285069853,0.00043080488103441894
8.624977454019245e-06,0.000423699792008847,0.00043232477037236094
7.787706636008807e-06,0.0004270774661563337,0.0004348651855252683
8.960271770774852e-06,0.00043007321073673666,0.00043903349433094263
7.678607289562933e-06,0.0004381116305012256,0.00044579023960977793
