Known Data,Physics Loss,Total Loss
6.556775770150125e-05,0.0050218072719872,0.005087375175207853
7.371544779743999e-05,0.009010574780404568,0.009084289893507957
0.0001065590331563726,0.010537074878811836,0.010643634013831615
9.655212488723919e-05,0.007645209785550833,0.007741761859506369
8.993141091195866e-05,0.0020410080906003714,0.002130939392372966
7.875432493165135e-05,0.002216664142906666,0.0022954184096306562
9.068680083146319e-05,0.004985031206160784,0.005075717810541391
0.00010049265983980149,0.0027283846866339445,0.002828877419233322
0.00010663338616723195,0.0005793862510472536,0.0006860196590423584
0.00011099341645604,0.002788113197311759,0.002899106591939926
0.00012383188004605472,0.0023936601355671883,0.0025174920447170734
0.0001191386254504323,0.00025605858536437154,0.00037519721081480384
0.00012379039253573865,0.0021849775221198797,0.0023087679874151945
0.00012705897097475827,0.0018482237355783582,0.001975282793864608
0.00010926117829512805,0.00023444615362677723,0.0003437073319219053
0.00010166547872358933,0.001707201125100255,0.0018088666256517172
9.227857663063332e-05,0.0009322158875875175,0.0010244944132864475
8.285736112156883e-05,0.00043692789040505886,0.0005197852733545005
6.84771075611934e-05,0.00140189693775028,0.0014703740598633885
8.626461203675717e-05,0.00044150970643386245,0.0005277743330225348
9.791506454348564e-05,0.0006199022172950208,0.0007178172818385065
7.83612413215451e-05,0.0008975784876383841,0.0009759397362358868
9.063421748578548e-05,0.00017704385390970856,0.0002676780568435788
0.00010479630145709962,0.0006605456001125276,0.0007653419161215425
9.378476534038782e-05,0.00047382371849380434,0.0005676085129380226
9.224176028510556e-05,0.0002561289875302464,0.00034837075509130955
9.9203571153339e-05,0.000562091066967696,0.0006612946162931621
8.492385677527636e-05,0.00015181324852164835,0.0002367371052969247
7.74069776525721e-05,0.0004015500016976148,0.00047895696479827166
7.74773652665317e-05,0.00033259677002206445,0.00041007413528859615
7.25992867955938e-05,0.00014981301501393318,0.00022241230180952698
6.742683035554364e-05,0.0004162115801591426,0.00048363840323872864
6.954190757824108e-05,0.00012007073382847011,0.0001896126486826688
6.989041139604524e-05,0.00023842444352339953,0.0003083148621954024
6.352401396725327e-05,0.0002272879792144522,0.0002908119931817055
6.398070399882272e-05,0.00010604012641124427,0.00017002082313410938
7.068654667818919e-05,0.00024952524108812213,0.0003202117804903537
6.706885324092582e-05,9.730068995850161e-05,0.00016436954319942743
6.65338448015973e-05,0.0001655626983847469,0.0002320965431863442
7.03147379681468e-05,0.00014841275697108358,0.00021872749493923038
6.711432797601447e-05,7.299079152289778e-05,0.00014010511222295463
6.4666717662476e-05,0.0001549372827867046,0.0002196040004491806
6.700352241750807e-05,7.140878733480349e-05,0.00013841231702826917
6.587302050320432e-05,0.00010595397179713473,0.00017182699230033904
5.9421137848403305e-05,0.00011728757817763835,0.00017670870875008404
5.7312958233524114e-05,6.585663504665717e-05,0.0001231695932801813
5.548229091800749e-05,0.00012187935499241576,0.00017736165318638086
5.166956179891713e-05,7.328701030928642e-05,0.00012495656847022474
5.0694514357019216e-05,8.173121750587597e-05,0.0001324257318628952
5.37367413926404e-05,9.297011274611577e-05,0.00014670685050077736
5.312090434017591e-05,5.7381432270631194e-05,0.00011050234024878591
5.206781133892946e-05,9.05037741176784e-05,0.00014257158909458667
5.558029442909174e-05,6.144130020402372e-05,0.00011702159827109426
5.706253068638034e-05,6.356478115776554e-05,0.00012062731548212469
5.6424516515107825e-05,7.328332867473364e-05,0.00012970784155186266
5.761545617133379e-05,4.622420237865299e-05,0.00010383965854998678
5.83664805162698e-05,6.363321881508455e-05,0.00012199969933135435
5.5341013649012893e-05,5.491978663485497e-05,0.00011026080028386787
5.446397699415684e-05,5.1169394282624125e-05,0.00010563337127678096
5.503134889295325e-05,6.0065125580877066e-05,0.00011509647447383031
5.342455187928863e-05,4.918026752420701e-05,0.00010260481940349564
5.2582723583327606e-05,5.716823216062039e-05,0.00010975095210596919
5.273650822346099e-05,5.5051714298315346e-05,0.00010778821888379753
5.227492147241719e-05,4.9049405788537115e-05,0.00010132433089893311
5.125521056470461e-05,5.705168950953521e-05,0.00010830690007423982
5.251261609373614e-05,4.849036122323014e-05,0.00010100298095494509
5.3156702051637694e-05,4.7719673602841794e-05,0.0001008763792924583
5.27318989043124e-05,5.070578117738478e-05,0.00010343767644371837
5.3483487135963514e-05,4.371264367364347e-05,9.719612717162818e-05
5.4383282986236736e-05,4.698108750744723e-05,0.00010136437049368396
5.389096259023063e-05,4.520636866800487e-05,9.90973348962143e-05
5.400532972998917e-05,4.3054136767750606e-05,9.705947013571858e-05
5.4388212447520345e-05,4.6037523134145886e-05,0.00010042573558166623
5.287617750582285e-05,4.352898758952506e-05,9.640516509534791e-05
5.19868808623869e-05,4.567332143778913e-05,9.766020230017602e-05
5.154770769877359e-05,4.631005504052155e-05,9.785775910131633e-05
5.077788227936253e-05,4.4581287511391565e-05,9.535916615277529e-05
5.016146315028891e-05,4.7054443712113425e-05,9.721590322442353e-05
5.04713570990134e-05,4.5010710891801864e-05,9.548207162879407e-05
5.011758184991777e-05,4.46735393779818e-05,9.479111758992076e-05
4.9939146265387535e-05,4.574164267978631e-05,9.568079258315265e-05
5.04049748997204e-05,4.347151116235182e-05,9.387648606207222e-05
5.092876381240785e-05,4.317687125876546e-05,9.410563507117331e-05
5.078046888229437e-05,4.329677176428959e-05,9.407724428456277e-05
5.10787358507514e-05,4.181633630651049e-05,9.28950757952407e-05
5.116966713103466e-05,4.23092205892317e-05,9.347888408228755e-05
5.0522805395303294e-05,4.223769428790547e-05,9.276049968320876e-05
5.02901675645262e-05,4.191520929452963e-05,9.220537322107702e-05
5.033316119806841e-05,4.231317507219501e-05,9.264633990824223e-05
4.9755064537748694e-05,4.1957111534429714e-05,9.171217971015722e-05
4.937538687954657e-05,4.2300856875954196e-05,9.167624375550076e-05
4.935405377182178e-05,4.2316944018239155e-05,9.167099779006094e-05
4.888400508207269e-05,4.210159386275336e-05,9.098560258280486e-05
4.872239151154645e-05,4.2430725443409756e-05,9.11531169549562e-05
4.8878708184929565e-05,4.18890303990338e-05,9.076773858396336e-05
4.8897432861849666e-05,4.1502658859826624e-05,9.040009172167629e-05
4.8744837840786204e-05,4.175466892775148e-05,9.049951040651649e-05
4.8994967073667794e-05,4.107463246327825e-05,9.006960317492485e-05
4.90001002617646e-05,4.0909031667979434e-05,8.990913192974404e-05
4.8962807341013104e-05,4.094232645002194e-05,8.990513742901385e-05
4.891123535344377e-05,4.0692899347050115e-05,8.960413106251508e-05
4.900909334537573e-05,4.061088475282304e-05,8.961997809819877e-05
4.8508554755244404e-05,4.112412716494873e-05,8.963268192019314e-05
4.848705430049449e-05,4.109424116904847e-05,8.958129910752177e-05
4.814497515326366e-05,4.178619565209374e-05,8.99311708053574e-05
4.805120624951087e-05,4.2273288272554055e-05,9.032449452206492e-05
4.76182576676365e-05,4.341960448073223e-05,9.103785851038992e-05
4.792106119566597e-05,4.451908898772672e-05,9.24401538213715e-05
4.730177897727117e-05,4.720594733953476e-05,9.450772631680593e-05
4.785975761478767e-05,5.010839595342986e-05,9.796814993023872e-05
4.731270746560767e-05,5.63549947401043e-05,0.00010366769856773317
4.823655035579577e-05,6.444449536502361e-05,0.00011268104572081938
4.73468862765003e-05,8.037200313992798e-05,0.00012771888577844948
4.9042824684875086e-05,0.00010298094275640324,0.00015202377107925713
4.783744225278497e-05,0.00014501955593004823,0.0001928569981828332
5.0841998017858714e-05,0.0002085114101646468,0.0002593534009065479
4.986398198525421e-05,0.0003234062169212848,0.0003732701879926026
5.599705036729574e-05,0.0005008194711990654,0.0005568165215663612
5.6281201977981254e-05,0.0008180724107660353,0.0008743536309339106
6.905390182510018e-05,0.0012921509332954884,0.0013612047769129276
7.518868369515985e-05,0.002105378545820713,0.002180567244067788
9.89142936305143e-05,0.0031541942153126,0.003253108588978648
0.0001170906689367257,0.004678056575357914,0.004795147106051445
0.00014053020277060568,0.005780327133834362,0.005920857191085815
0.0001532038440927863,0.006339294370263815,0.006492498330771923
0.00012775645882356912,0.004808933939784765,0.00493669044226408
9.858416160568595e-05,0.0022636891808360815,0.0023622734006494284
6.936412682989612e-05,0.00030410350882448256,0.00037346762837842107
7.220826228149235e-05,0.0004470488929655403,0.0005192571552470326
9.427500481251627e-05,0.0018765960121527314,0.0019708711188286543
0.0001003504148684442,0.0024104390759021044,0.0025107895489782095
8.436378266196698e-05,0.0013790862867608666,0.001463450025767088
7.443514186888933e-05,0.00016772220260463655,0.00024215734447352588
7.688545156270266e-05,0.00034819854772649705,0.0004250839992891997
8.375905599677935e-05,0.0012408948969095945,0.0013246539747342467
7.954063039505854e-05,0.0011957379756495357,0.001275278627872467
7.00915334164165e-05,0.00034244166454300284,0.00041253320523537695
6.66343403281644e-05,8.842864190228283e-05,0.00015506298223044723
7.273118535522372e-05,0.0006296098581515253,0.0007023410289548337
7.862141501391307e-05,0.000805655203294009,0.0008842766401357949
7.033171277726069e-05,0.0003019688883796334,0.0003723005938809365
6.531996768899262e-05,5.776626494480297e-05,0.0001230862399097532
6.398247205652297e-05,0.00039277091855183244,0.0004567533906083554
6.616523023694754e-05,0.0005352167645469308,0.0006013819947838783
5.677999433828518e-05,0.00022582538076676428,0.0002826053823810071
5.5394873925251886e-05,6.164090154925361e-05,0.00011703577183652669
6.126945663709193e-05,0.0002700368349906057,0.0003313063061796129
5.9404439525678754e-05,0.0003670479345601052,0.00042645237408578396
5.816382326884195e-05,0.00016117686755023897,0.00021934069809503853
5.535529999178834e-05,5.830633017467335e-05,0.0001136616338044405
5.465374488267116e-05,0.00019741228607017547,0.00025206603459082544
5.550536297960207e-05,0.00025249648024328053,0.0003080018504988402
5.3443531214725226e-05,0.00011870305752381682,0.00017214659601449966
5.383065581554547e-05,5.435387356556021e-05,0.00010818452574312687
5.7530327467247844e-05,0.00014253504923544824,0.00020006537670269608
5.731221244786866e-05,0.00017483951523900032,0.00023215172404889017
5.629021325148642e-05,8.516526577295735e-05,0.00014145547174848616
5.558233169722371e-05,4.794295455212705e-05,0.00010352528624935076
5.483986024046317e-05,0.00011002791143255308,0.00016486777167301625
5.401677481131628e-05,0.00012882601004093885,0.00018284277757629752
5.189967851038091e-05,7.049620762700215e-05,0.00012239588249940425
5.0806069339159876e-05,4.7999736125348136e-05,9.88058018265292e-05
5.116087413625792e-05,8.829097350826487e-05,0.00013945184764452279
5.043984856456518e-05,0.00010071006545331329,0.00015114991401787847
4.997080031898804e-05,6.13137599430047e-05,0.00011128456389997154
4.931677904096432e-05,4.5165470510255545e-05,9.448225318919867e-05
4.9183629016624764e-05,7.123698014765978e-05,0.00012042060552630574
4.944857209920883e-05,8.04433657322079e-05,0.00012989193783141673
4.931244257022627e-05,5.529586269403808e-05,0.00010460830526426435
4.9835383833851665e-05,4.1330673411721364e-05,9.116606088355184e-05
5.0452428695280105e-05,5.63716639589984e-05,0.00010682409629225731
4.968939538230188e-05,6.588566611753777e-05,0.00011557506513781846
4.9080466851592064e-05,5.1559214625740424e-05,0.00010063967783935368
4.804876880371012e-05,4.100569276488386e-05,8.905446156859398e-05
4.756792259286158e-05,4.952279414283112e-05,9.709071309771389e-05
4.770050145452842e-05,5.762725413660519e-05,0.0001053277519531548
4.734060348710045e-05,5.0606238801265135e-05,9.79468459263444e-05
4.741274460684508e-05,4.072302908753045e-05,8.813577005639672e-05
4.705267565441318e-05,4.361800165497698e-05,9.067067730939016e-05
4.651256313081831e-05,5.0986262067453936e-05,9.749882156029344e-05
4.6547727833967656e-05,4.872972931480035e-05,9.527745714876801e-05
4.607257869793102e-05,4.1864819650072604e-05,8.793739834800363e-05
4.636285302694887e-05,4.051108408020809e-05,8.687393710715696e-05
4.676621392718516e-05,4.469244959182106e-05,9.145866351900622e-05
4.6671870222780854e-05,4.569915836327709e-05,9.237103222403675e-05
4.716821786132641e-05,4.070177237736061e-05,8.786999387666583e-05
4.699840064859018e-05,3.8043490349082276e-05,8.504188735969365e-05
4.680399433709681e-05,4.0304068534169346e-05,8.710806287126616e-05
4.6658395149279386e-05,4.25433499913197e-05,8.920174150262028e-05
4.591212564264424e-05,4.1491599404253066e-05,8.74037214089185e-05
4.571974204736762e-05,3.8758982555009425e-05,8.447872824035585e-05
4.5511631469707936e-05,3.886935155605897e-05,8.438098302576691e-05
4.531363447313197e-05,4.081210499862209e-05,8.612574310973287e-05
4.552702375804074e-05,4.069571878062561e-05,8.622274617664516e-05
4.513076419243589e-05,3.9165861380752176e-05,8.429662557318807e-05
4.50559236924164e-05,3.797400131588802e-05,8.302992500830442e-05
4.500377690419555e-05,3.8652167859254405e-05,8.365594840142876e-05
4.482506119529717e-05,3.963572817156091e-05,8.446078572887927e-05
4.515022737905383e-05,3.867977284244262e-05,8.383000385947526e-05
4.50721345259808e-05,3.743610068340786e-05,8.250823884736747e-05
4.505564720602706e-05,3.7021218304289505e-05,8.207686187233776e-05
4.498847556533292e-05,3.7602250813506544e-05,8.259072637883946e-05
4.458316107047722e-05,3.821161590167321e-05,8.279478061012924e-05
4.452603025129065e-05,3.758159073186107e-05,8.210762462113053e-05
4.427378371474333e-05,3.701856985571794e-05,8.129235357046127e-05
4.408993845572695e-05,3.7057081499369815e-05,8.114702359307557e-05
4.405616709846072e-05,3.7361474824137986e-05,8.141764556057751e-05
4.3792420910904184e-05,3.7561905628535897e-05,8.135433017741889e-05
4.377853110781871e-05,3.7024547054897994e-05,8.08030745247379e-05
4.3659012590069324e-05,3.662686867755838e-05,8.028588490560651e-05
4.356560384621844e-05,3.662025119410828e-05,8.018585504032671e-05
4.359084050520323e-05,3.668147110147402e-05,8.027230796869844e-05
4.3458239815663546e-05,3.666964767035097e-05,8.012788748601452e-05
4.348146103438921e-05,3.623928932938725e-05,7.972074672579765e-05
4.3403240852057934e-05,3.5954686609329656e-05,7.935792382340878e-05
4.331034142524004e-05,3.591897984733805e-05,7.922932127257809e-05
4.3231528252363205e-05,3.597227259888314e-05,7.920380448922515e-05
4.298591011320241e-05,3.606971586123109e-05,7.905562233645469e-05
4.285460454411805e-05,3.58993565896526e-05,7.875396113377064e-05
4.2677598685259e-05,3.5782850318355486e-05,7.846044900361449e-05
4.2577081330819055e-05,3.571803972590715e-05,7.829512469470501e-05
4.254791929270141e-05,3.566210943972692e-05,7.821002509444952e-05
4.242703289492056e-05,3.564808139344677e-05,7.807511428836733e-05
4.238256224198267e-05,3.546200241544284e-05,7.784456829540431e-05
4.225001248414628e-05,3.5339380701771006e-05,7.758939318591729e-05
4.215935041429475e-05,3.524211933836341e-05,7.740146975265816e-05
4.209893086226657e-05,3.5181255952920765e-05,7.728018681518734e-05
4.2000505345640704e-05,3.514940181048587e-05,7.714990351814777e-05
4.197416274109855e-05,3.498727528494783e-05,7.696144166402519e-05
4.1857339965645224e-05,3.48833309544716e-05,7.674067455809563e-05
4.1774655983317643e-05,3.477382051642053e-05,7.654847286175936e-05
4.16710608988069e-05,3.472814569249749e-05,7.639920659130439e-05
4.153259942540899e-05,3.472997559583746e-05,7.626257138326764e-05
4.1454659367445856e-05,3.4646818676264957e-05,7.610148168168962e-05
4.1312498069601133e-05,3.4601314837345853e-05,7.591381290694699e-05
4.1232950025005266e-05,3.449141877354123e-05,7.572436879854649e-05
4.114399052923545e-05,3.441330773057416e-05,7.555729825980961e-05
4.1054285247810185e-05,3.4354648960288614e-05,7.54089342080988e-05
4.100247679161839e-05,3.425826798775233e-05,7.526074477937073e-05
4.090024594916031e-05,3.4196484193671495e-05,7.50967301428318e-05
4.0845283365342766e-05,3.40760889230296e-05,7.492137228837237e-05
4.0758808609098196e-05,3.399033812456764e-05,7.474914309568703e-05
4.06851977459155e-05,3.390465644770302e-05,7.458985783159733e-05
4.0616494516143575e-05,3.382330760359764e-05,7.443979848176241e-05
4.051207361044362e-05,3.377711254870519e-05,7.428918615914881e-05
4.043509761686437e-05,3.369445403222926e-05,7.412955164909363e-05
4.03132798965089e-05,3.365028169355355e-05,7.396355795208365e-05
4.0223261748906225e-05,3.35780787281692e-05,7.380134047707543e-05
4.013261423096992e-05,3.351319901412353e-05,7.364581688307226e-05
4.0042730688583106e-05,3.3452823117841035e-05,7.349555380642414e-05
3.998025567852892e-05,3.336540612508543e-05,7.334566180361435e-05
3.988719981862232e-05,3.330376057419926e-05,7.319096039282158e-05
3.982246926170774e-05,3.3211512345587835e-05,7.303398160729557e-05
3.973307320848107e-05,3.3144489862024784e-05,7.287756307050586e-05
3.965483119827695e-05,3.306982034700923e-05,7.272465154528618e-05
3.9581602322869e-05,3.299297168268822e-05,7.257457764353603e-05
3.9496339013567194e-05,3.29306822095532e-05,7.242702122312039e-05
3.9430851757060736e-05,3.2846575777512044e-05,7.227742753457278e-05
3.934102278435603e-05,3.278617805335671e-05,7.212720083771273e-05
3.926666613551788e-05,3.2708263461245224e-05,7.19749295967631e-05
3.917582944268361e-05,3.264922270318493e-05,7.182505214586854e-05
3.908768485416658e-05,3.258953074691817e-05,7.167721923906356e-05
3.900639057974331e-05,3.252507667639293e-05,7.153146725613624e-05
3.891817686962895e-05,3.246736014261842e-05,7.138554065022618e-05
3.8850110286148265e-05,3.238943463657051e-05,7.123954128473997e-05
3.876749542541802e-05,3.232604649383575e-05,7.109354191925377e-05
3.869734791805968e-05,3.224926331313327e-05,7.094661123119295e-05
3.861840377794579e-05,3.21834631904494e-05,7.080186333041638e-05
3.85443345294334e-05,3.2112184271682054e-05,7.065651880111545e-05
3.847199695883319e-05,3.204226595698856e-05,7.051425927784294e-05
3.8395945011870936e-05,3.197632759111002e-05,7.037227624095976e-05
3.832646325463429e-05,3.190353527315892e-05,7.023000216577202e-05
3.824546001851559e-05,3.184317392879166e-05,7.008863030932844e-05
3.817510878434405e-05,3.17709163937252e-05,6.994602154009044e-05
3.8091464375611395e-05,3.1712781492387876e-05,6.980424223002046e-05
3.801588172791526e-05,3.1647508876631036e-05,6.96633942425251e-05
3.793674477492459e-05,3.158746039844118e-05,6.952420517336577e-05
3.785864828387275e-05,3.152583303744905e-05,6.9384477683343e-05
3.7788857298437506e-05,3.1457588193006814e-05,6.924644549144432e-05
3.7710939068347216e-05,3.1395979021908715e-05,6.910691445227712e-05
3.764600114664063e-05,3.132413257844746e-05,6.897013372508809e-05
3.756815203814767e-05,3.1264946301234886e-05,6.883309833938256e-05
3.74976298189722e-05,3.1198247597785667e-05,6.869588105473667e-05
3.742118860827759e-05,3.113638740614988e-05,6.855757965240628e-05
3.735121208592318e-05,3.1071231205714867e-05,6.842244329163805e-05
3.7280165997799486e-05,3.1006336939753965e-05,6.828650657553226e-05
3.720746099133976e-05,3.094487692578696e-05,6.815233791712672e-05
3.7137964682187885e-05,3.0880182748660445e-05,6.801814743084833e-05
3.706038114614785e-05,3.082318653468974e-05,6.788356404285878e-05
3.698858563438989e-05,3.076122447964735e-05,6.774981011403725e-05
3.691387246362865e-05,3.070293314522132e-05,6.761680560884997e-05
3.684558760141954e-05,3.0638344469480217e-05,6.748393207089975e-05
3.677222412079573e-05,3.057914364035241e-05,6.735137139912695e-05
3.6704564990941435e-05,3.051517160201911e-05,6.721973477397114e-05
3.663463212433271e-05,3.045408448087983e-05,6.708871660521254e-05
3.6566380003932863e-05,3.0390639949473552e-05,6.695702177239582e-05
3.649797508842312e-05,3.0328728826134466e-05,6.682670209556818e-05
3.642782030510716e-05,3.026893682545051e-05,6.669675349257886e-05
3.635949542513117e-05,3.0207835152396e-05,6.656732875853777e-05
3.628858394222334e-05,3.0149634767440148e-05,6.643821689067408e-05
3.622145231929608e-05,3.008883686561603e-05,6.631029100390151e-05
3.615147215896286e-05,3.003013989655301e-05,6.618161569349468e-05
3.608469705795869e-05,2.996880721184425e-05,6.605350063182414e-05
3.601423304644413e-05,2.9912114769103937e-05,6.592634599655867e-05
3.5947308788308874e-05,2.9852159059373662e-05,6.579946784768254e-05
3.587671380955726e-05,2.9796321541653015e-05,6.567303353222087e-05
3.581083728931844e-05,2.973533446493093e-05,6.554616993525997e-05
3.57447934220545e-05,2.9677088605239987e-05,6.542188202729449e-05
3.567967360140756e-05,2.9616481697303243e-05,6.52961534797214e-05
3.56122363882605e-05,2.9558843380073085e-05,6.517107976833358e-05
3.554612339939922e-05,2.950081034214236e-05,6.504693010356277e-05
3.547982487361878e-05,2.9442790037137456e-05,6.492261309176683e-05
3.54142757714726e-05,2.9384420486167073e-05,6.479869625763968e-05
3.5346860386198387e-05,2.932827192125842e-05,6.4675128669478e-05
3.528305751387961e-05,2.927015520981513e-05,6.455321272369474e-05
3.521558392094448e-05,2.9215418180683628e-05,6.443100573960692e-05
3.515119169605896e-05,2.9156570235500112e-05,6.430776556953788e-05
3.5084562114207074e-05,2.910190050897654e-05,6.418646080419421e-05
3.5020788345718756e-05,2.9044595066807233e-05,6.406538159353659e-05
3.495491546345875e-05,2.898975435527973e-05,6.394466618075967e-05
3.4891483664978296e-05,2.8932852728758007e-05,6.38243363937363e-05
3.482675674604252e-05,2.8877257136628032e-05,6.370401388267055e-05
3.476502752164379e-05,2.8819280487368815e-05,6.3584309828002e-05
3.470064984867349e-05,2.8764708986273035e-05,6.346535519696772e-05
3.463854591245763e-05,2.8707296223728918e-05,6.334584031719714e-05
3.457343700574711e-05,2.865432179532945e-05,6.322775880107656e-05
3.4513323043938726e-05,2.8596026822924614e-05,6.310934986686334e-05
3.4447126381564885e-05,2.8545096938614734e-05,6.299222150119022e-05
3.438765270402655e-05,2.8487187591963448e-05,6.28748384770006e-05
3.432097582845017e-05,2.8436599677661434e-05,6.275757914409041e-05
3.426441253395751e-05,2.8377664420986548e-05,6.264208059292287e-05
3.419707718421705e-05,2.83285462501226e-05,6.252562161535025e-05
3.414151069591753e-05,2.8269461836316623e-05,6.241097435122356e-05
3.407069016247988e-05,2.8225074856891297e-05,6.229576683836058e-05
3.4019441955024377e-05,2.8162248781882226e-05,6.21816870989278e-05
3.394511077203788e-05,2.8123995434725657e-05,6.206910620676354e-05
3.3902084396686405e-05,2.805730764521286e-05,6.195939204189926e-05
3.382026625331491e-05,2.8030821340507828e-05,6.185108941281214e-05
3.378626570338383e-05,2.7963305910816416e-05,6.174956797622144e-05
3.3690896088955924e-05,2.796574517560657e-05,6.165663944557309e-05
3.3676435123197734e-05,2.790335020108614e-05,6.157978350529447e-05
3.3556611015228555e-05,2.7975187549600378e-05,6.153179856482893e-05
3.357798414072022e-05,2.795469481498003e-05,6.153267895570025e-05
3.3411906770197675e-05,2.821717134793289e-05,6.162907811813056e-05
3.349900362081826e-05,2.8400794690242037e-05,6.18998019490391e-05
3.3250202250201255e-05,2.9248754799482413e-05,6.249895523069426e-05
3.346183802932501e-05,3.025753358087968e-05,6.371937342919409e-05
3.3055948733817786e-05,3.308188388473354e-05,6.613782898057252e-05
3.352145358803682e-05,3.7340872950153425e-05,7.086232653819025e-05
3.2828713301569223e-05,4.731393710244447e-05,8.01426504040137e-05
3.3831456676125526e-05,6.444826431106776e-05,9.827972098719329e-05
3.264035694883205e-05,0.00010170173482038081,0.00013434208813123405
3.487397771095857e-05,0.00017032808682415634,0.0002052020572591573
3.293446934549138e-05,0.0003148533287458122,0.00034778780536726117
3.835925963358022e-05,0.0005858428194187582,0.0006242020754143596
3.576334711397067e-05,0.0011355355381965637,0.0011712989071384072
5.0383765483275056e-05,0.00209168647415936,0.0021420703269541264
4.78333022329025e-05,0.0037509629037231207,0.003798796096816659
8.572702063247561e-05,0.005767574068158865,0.005853300914168358
7.997090870048851e-05,0.007335027679800987,0.007414998486638069
0.000128204032080248,0.007156336680054665,0.007284540683031082
0.00015379019896499813,0.005673299077898264,0.0058270893059670925
0.0001246642495971173,0.004372361581772566,0.00449702562764287
0.00016110087744891644,0.0031877111177891493,0.0033488119952380657
7.21638643881306e-05,0.0011684116907417774,0.0012405755696818233
7.594497583340853e-05,0.0004785869678016752,0.0005545319290831685
0.00013583149120677263,0.0020700700115412474,0.0022059015464037657
0.00012037045962642878,0.0026507675647735596,0.0027711379807442427
0.00010952878801617771,0.0010471338173374534,0.0011566625908017159
9.097378642763942e-05,0.0002967149775940925,0.0003876887494698167
0.00010652576747816056,0.0010443571954965591,0.001150882919318974
8.909727330319583e-05,0.001317467074841261,0.0014065643772482872
8.283091301564127e-05,0.0008619720465503633,0.0009448029450140893
6.900563312228769e-05,0.0004802831099368632,0.0005492887576110661
7.90178746683523e-05,0.0004279966524336487,0.0005070145125500858
7.20520329196006e-05,0.0007770859519951046,0.0008491380140185356
7.345965423155576e-05,0.0006589411641471088,0.0007324008038267493
6.686143751721829e-05,0.00022620990057475865,0.0002930713235400617
6.511526589747518e-05,0.00037477066507562995,0.00043988594552502036
6.241372466320172e-05,0.000524741190019995,0.0005871549365110695
6.152265996206552e-05,0.0003113740822300315,0.0003728967276401818
6.0843660321552306e-05,0.00026851132861338556,0.00032935498165898025
5.6119773944374174e-05,0.0002745586389210075,0.0003306784201413393
5.5576754675712436e-05,0.00026800340856425464,0.0003235801705159247
5.51928133063484e-05,0.0002852897741831839,0.00034048259840346873
4.925886605633423e-05,0.00015940597222652286,0.00020866483100689948
4.8938301915768534e-05,0.00016979184874799103,0.00021873015793971717
5.206893547438085e-05,0.00027212389977648854,0.0003241928352508694
4.8402776883449405e-05,0.00013074818707536906,0.00017915095668286085
4.706353138317354e-05,7.998529326869175e-05,0.0001270488282898441
5.0575843488331884e-05,0.00020370229321997613,0.0002542781294323504
4.6306704462040216e-05,0.00015415356028825045,0.00020046025747433305
4.5798475184710696e-05,6.0869031585752964e-05,0.00010666750313248485
4.7329540393548086e-05,0.00010372056567575783,0.0001510501024313271
4.4203603465575725e-05,0.00013650060282088816,0.00018070419901050627
4.43343014921993e-05,0.00010193292109761387,0.00014626722258981317
4.358125806902535e-05,5.9133406466571614e-05,0.00010271466453559697
4.103493847651407e-05,7.440887566190213e-05,0.0001154438141384162
4.0704344428377226e-05,0.00011149587953696027,0.0001522002276033163
3.84914965252392e-05,7.512670708820224e-05,0.00011361820361344144
3.682199530885555e-05,4.436013114172965e-05,8.11821228126064e-05
3.590220512705855e-05,8.11996214906685e-05,0.00011710182297974825
3.581368218874559e-05,7.978287612786517e-05,0.00011559655831661075
3.6501845897873864e-05,4.9436159315519035e-05,8.59380088513717e-05
3.661176378955133e-05,5.505366425495595e-05,9.166542440652847e-05
3.794811709667556e-05,5.872606925549917e-05,9.667418635217473e-05
3.8639969716314226e-05,5.206096830079332e-05,9.070093801710755e-05
3.812032809946686e-05,4.86982571601402e-05,8.681858889758587e-05
3.836237374343909e-05,4.1542800317984074e-05,7.990517769940197e-05
3.802642459049821e-05,4.686294050770812e-05,8.488936873618513e-05
3.745513822650537e-05,5.0732367526507005e-05,8.818750211503357e-05
3.695947088999674e-05,3.730380194610916e-05,7.426326919812709e-05
3.6389537854120135e-05,3.6930963688064367e-05,7.33205015421845e-05
3.603705044952221e-05,4.765675839735195e-05,8.369381248485297e-05
3.5429446143098176e-05,4.2529685742920265e-05,7.795913552399725e-05
3.515859134495258e-05,3.459271101746708e-05,6.975130236241966e-05
3.491595998639241e-05,3.7766541936434805e-05,7.268250192282721e-05
3.530356480041519e-05,4.032339347759262e-05,7.56269582780078e-05
3.584379010135308e-05,3.800866397796199e-05,7.385245407931507e-05
3.540246689226478e-05,3.412970181670971e-05,6.953216507099569e-05
3.572112836991437e-05,3.235769327147864e-05,6.8078821641393e-05
3.5762488550972193e-05,3.618905248004012e-05,7.19515373930335e-05
3.533848575898446e-05,3.614981324062683e-05,7.148829899961129e-05
3.586171078495681e-05,3.059943992411718e-05,6.646115070907399e-05
3.601104981498793e-05,3.1413117540068924e-05,6.742416735505685e-05
3.599089541239664e-05,3.404708331800066e-05,7.003797509241849e-05
3.5933811886934564e-05,3.138774627586827e-05,6.732155452482402e-05
3.541065234458074e-05,3.0203384085325524e-05,6.561403279192746e-05
3.492481846478768e-05,3.2217521948041394e-05,6.714234041282907e-05
