Boundary Condition Loss,Physics Loss,Total Loss
0.00013584567932412028,8.471524779452011e-05,0.000220560934394598
0.0001285586185986176,6.452414527302608e-05,0.00019308275659568608
0.00012852733198087662,4.9297683290205896e-05,0.00017782501527108252
0.00012815534137189388,0.0001643738360144198,0.0002925291773863137
0.00013127358397468925,0.0001263457234017551,0.00025761930737644434
0.00012735319614876062,0.00011693478882079944,0.00024428797769360244
0.0001345148921245709,0.0002824708353728056,0.0004169857129454613
0.00013246228627394885,5.9676720411516726e-05,0.00019213900668546557
0.00012841632997151464,4.926214387523942e-05,0.00017767847748473287
0.0001303983444813639,0.0001653196959523484,0.0002957180258817971
0.0001444672088837251,0.00011057565279770643,0.00025504286168143153
0.00015227094991132617,0.0001070447833626531,0.0002593157405499369
0.00013009391841478646,0.00011777423060266301,0.0002478681562934071
0.00014291047409642488,6.325337017187849e-05,0.00020616385154426098
0.00015935100964270532,0.00016503335791639984,0.00032438436755910516
0.0001407748059136793,0.00015228887787088752,0.00029306369833648205
0.00012726189743261784,0.00010001128976000473,0.00022727317991666496
0.00013285178283695132,7.59957474656403e-05,0.00020884753030259162
0.00013032682181801647,0.00010209811443928629,0.00023242493625730276
0.00012799364048987627,0.00015356884978245944,0.00028156250482425094
0.00012760849494952708,8.857741340762004e-05,0.0002161859010811895
0.00012736409553326666,8.299504406750202e-05,0.00021035913960076869
0.0001289343199459836,0.00010176232899539173,0.00023069664894137532
0.00012952768884133548,7.35794601496309e-05,0.00020310714899096638
0.00013027821842115372,8.486834121868014e-05,0.00021514655963983387
0.00012937880819663405,0.00014021166134625673,0.0002695904695428908
0.0001378339802613482,6.835057138232514e-05,0.00020618454436771572
0.00013087928527966142,9.707094432087615e-05,0.00022795022232457995
0.00013220666733104736,5.11243415530771e-05,0.00018333100888412446
0.00013084417150821537,5.290228727972135e-05,0.0001837464515119791
0.00013136252528056502,8.870606689015403e-05,0.00022006858489476144
0.0001314467517659068,0.00014854451001156121,0.0002799912472255528
0.00013121838856022805,6.0747279349016026e-05,0.00019196566427126527
0.00013160677917767316,6.756905349902809e-05,0.00019917583267670125
0.00013945510727353394,9.893186506815255e-05,0.0002383869723416865
0.00013095044414512813,7.421200280077755e-05,0.00020516244694590569
0.00013313237286638469,7.699338311795145e-05,0.00021012575598433614
0.0001479659549659118,5.487340968102217e-05,0.00020283936464693397
0.00013606941502075642,6.83928228681907e-05,0.00020446223788894713
0.00013268625480122864,4.775383058586158e-05,0.00018044008174911141
0.00014082627603784204,0.00011423770047258586,0.0002550639910623431
0.00013942412624601275,8.923678251449019e-05,0.00022866090876050293
0.0001307787315454334,5.442467954708263e-05,0.00018520341836847365
0.00013081224460620433,8.815724140731618e-05,0.0002189694787375629
0.00014180321886669844,7.29669991414994e-05,0.00021477021800819784
0.00013531086733564734,8.6419859144371e-05,0.00022173073375597596
0.0001347714860457927,7.290486973943189e-05,0.00020767634850926697
0.00013056458556093276,5.1620809244923294e-05,0.00018218539480585605
0.0001321384042967111,0.00010968023707391694,0.00024181863409467041
0.00013154331827536225,9.675646288087592e-05,0.00022829978843219578
0.00013516235048882663,9.051414235727862e-05,0.00022567648557014763
0.00013428115926217288,0.00010958125494653359,0.00024386242148466408
0.0001321124582318589,0.0001059558562701568,0.0002380683145020157
0.00013415192370302975,8.204178448067978e-05,0.00021619370090775192
0.0001378674787702039,9.084783960133791e-05,0.0002287153183715418
0.0001324136246694252,0.00010556375491432846,0.00023797737958375365
0.0001325854827882722,5.7657678553368896e-05,0.00019024315406568348
0.0001303931639995426,5.9101257647853345e-05,0.00018949442892335355
0.00013286764442455024,5.067851088824682e-05,0.00018354615895077586
0.00013018339814152569,6.03348744334653e-05,0.000190518272574991
0.0001302235177718103,7.193570490926504e-05,0.00020215922268107533
0.00013527715054806322,0.00011985554738203064,0.00025513270520605147
0.00013102356751915067,4.86667595396284e-05,0.00017969032342080027
0.00013153853069525212,0.00017185165779665112,0.0003033902030438185
0.00013568319263868034,7.594226917717606e-05,0.0002116254618158564
0.0001340341113973409,7.289113273145631e-05,0.0002069252368528396
0.00012881928705610335,0.0001159838866442442,0.00024480317370034754
0.00012928739306516945,7.656963862245902e-05,0.0002058570389635861
0.00014150257629808038,0.00013462704373523593,0.00027612963458523154
0.00013195200881455094,6.90588858560659e-05,0.00020101090194657445
0.00013061246136203408,0.00011271100811427459,0.0002433234767522663
0.00012973928824067116,8.66051996126771e-05,0.00021634448785334826
0.0001360077876597643,0.0002736632595770061,0.0004096710472367704
0.00013369529915507883,0.00011351442662999034,0.0002472097403369844
0.0001421911147190258,9.887355554383248e-05,0.00024106467026285827
0.00013669311010744423,5.4256543080555275e-05,0.0001909496495500207
0.0001389848766848445,6.992134149186313e-05,0.00020890621817670763
0.00014774862211197615,7.144853589124978e-05,0.00021919715800322592
0.00012932595564052463,6.18932317593135e-05,0.0001912191801238805
0.00013665581354871392,0.0001118867367040366,0.0002485425502527505
0.00015413857181556523,0.00010854371794266626,0.0002626822970341891
0.00014741758059244603,0.00010355062113376334,0.000250968209002167
0.00013011468399781734,6.404188025044277e-05,0.00019415657152421772
0.00013520750508178025,7.645668665645644e-05,0.00021166418446227908
0.00013724154268857092,9.355934162158519e-05,0.0002308008843101561
0.00013705369201488793,4.765633639181033e-05,0.00018471002113074064
0.0001305181795032695,7.848584209568799e-05,0.00020900402159895748
0.00012979375605937093,6.046634734957479e-05,0.00019026010704692453
0.00013028258399572223,0.00010316268162569031,0.00023344525834545493
0.0001282229059142992,4.882924258708954e-05,0.00017705214850138873
0.00013327364285942167,5.929836697760038e-05,0.00019257201347500086
0.00013144234253559262,7.220940460683778e-05,0.000203651754418388
0.00012877285189460963,0.0003334359498694539,0.00046220881631597877
0.0001482146471971646,6.511321407742798e-05,0.00021332786127459258
0.00015515234554186463,0.0001105905175791122,0.0002657428558450192
0.0001355417480226606,0.00021036439284216613,0.0003459061263129115
0.0001404132490279153,7.387249206658453e-05,0.00021428574109449983
0.00016848860832396895,0.0001544962142361328,0.00032298482256010175
0.0001355586719000712,6.097794175730087e-05,0.00019653661001939327
0.00012571665865834802,5.252219125395641e-05,0.00017823884263634682
0.00015374239592347294,9.611822315491736e-05,0.00024986063363030553
0.000160018345923163,9.712581959320232e-05,0.0002571441582404077
0.0001348206278635189,8.077264646999538e-05,0.00021559327433351427
0.0001305321347899735,9.029229113366455e-05,0.00022082442592363805
0.0001816584262996912,0.00041575063369236887,0.0005974090890958905
0.00013681079144589603,0.0002526832395233214,0.0003894940309692174
0.0001337326248176396,8.650319068692625e-05,0.00022023581550456583
0.00014901549729984254,0.00012549151142593473,0.00027450700872577727
0.0001626257289899513,0.00011688897211570293,0.00027951470110565424
0.0001463294611312449,9.10523158381693e-05,0.00023738178424537182
0.00012937594146933407,0.00010355094127589837,0.00023292689002119005
0.00013651003246195614,6.419488636311144e-05,0.00020070491882506758
0.00014027328870724887,0.00013933994341641665,0.00027961324667558074
0.00014881374954711646,5.3016814490547404e-05,0.00020183056767564267
0.0001297372509725392,0.00010045150702353567,0.00023018875799607486
0.00013265272718854249,5.7745604863157496e-05,0.0001903983356896788
0.0001266731123905629,0.0001334446424152702,0.0002601177548058331
0.0001291749649681151,6.714049231959507e-05,0.00019631546456366777
0.000131405089632608,5.906758815399371e-05,0.00019047268142458051
0.00014090148033574224,0.00010643004497978836,0.00024733151076361537
0.0001291529624722898,0.00013804233458358794,0.0002671952825039625
0.00013017686433158815,8.16037500044331e-05,0.00021178061433602124
0.00012835930101573467,0.00010752148955361918,0.00023588078329339623
0.00012738902296405286,5.355544271878898e-05,0.00018094446568284184
0.00012693509052041918,8.157113916240633e-05,0.0002085062296828255
0.00012682420492637902,0.00010446472879266366,0.00023128892644308507
0.00013111790758557618,6.897067214595154e-05,0.0002000885724555701
0.0001278350391658023,0.00011776517931139097,0.00024560021120123565
0.00012606124801095575,6.807495810789987e-05,0.000194136198842898
0.0001270915672648698,8.134502422763035e-05,0.00020843659876845777
0.00012828227772843093,7.495180034311488e-05,0.00020323408534750342
0.00012845969467889518,0.00044640564010478556,0.0005748653202317655
0.0001481643266743049,0.00014497041411232203,0.00029313474078662694
0.0002021371910814196,0.00012790549953933805,0.0003300426760688424
0.00015783841081429273,0.00012443558080121875,0.00028227397706359625
0.0001296390255447477,5.2862400480080396e-05,0.0001825014187488705
0.00015012310177553445,0.00011559163249330595,0.000265714741544798
0.000161099320393987,0.00012010821228614077,0.00028120752540417016
0.00013258724357001483,7.434327562805265e-05,0.00020693051919806749
0.000138418996357359,8.838016219669953e-05,0.00022679916583001614
0.00015388589235953987,9.31006798055023e-05,0.00024698657216504216
0.00015196263848338276,9.981317271012813e-05,0.0002517758111935109
0.00012829522893298417,0.00011764594091800973,0.0002459411625750363
0.0001380870380671695,8.604749746154994e-05,0.00022413453552871943
0.00016065084491856396,0.00010057262261398137,0.00026122346753254533
0.0001562915713293478,0.0007065337267704308,0.0008628253126516938
0.00014831425505690277,5.84432236792054e-05,0.00020675748237408698
0.00017585206660442054,0.00011948331666644663,0.00029533536871895194
0.00016383215552195907,0.00014028501755092293,0.00030411715852096677
0.000136068687424995,8.436082862317562e-05,0.00022042951604817063
0.00012890664220321923,0.00010220945841865614,0.000231116107897833
0.00013671668421011418,0.00016219407552853227,0.0002989107742905617
0.00016296857211273164,0.0001160856190836057,0.00027905419119633734
0.0001474520395277068,8.593798702349886e-05,0.00023339001927524805
0.00013148125435691327,8.873172191670164e-05,0.0002202129689976573
0.00013877400488127023,9.535298886476085e-05,0.00023412698647007346
0.00015345338033512235,0.00016308015619870275,0.00031653355108574033
0.000131090942886658,6.293123442446813e-05,0.00019402217003516853
0.0001292073866352439,9.429648343939334e-05,0.00022350387007463723
0.00013741842121817172,8.444791455985978e-05,0.00022186632850207388
0.0001365581847494468,7.890294364187866e-05,0.00021546112839132547
0.00012452015653252602,6.436650437535718e-05,0.00018888665363192558
0.00012647119001485407,6.257759378058836e-05,0.00018904879107140005
0.000132219516672194,6.708239379804581e-05,0.00019930191047023982
0.0001248783664777875,4.768122744280845e-05,0.00017255959392059594
0.0001305749174207449,8.156750118359923e-05,0.00021214241860434413
0.00013303276500664651,8.007420547073707e-05,0.0002131069777533412
0.00012319821689743549,4.8442205297760665e-05,0.00017164042219519615
0.00013228021271061152,6.506488716695458e-05,0.0001973450998775661
0.00013203712296672165,7.330304651986808e-05,0.00020534016948658973
0.00012634242011699826,8.085390436463058e-05,0.00020719632448162884
0.00012676701589953154,6.108488014433533e-05,0.00018785189604386687
0.00012714923650491983,7.785108027746901e-05,0.00020500030950643122
0.0001282451703445986,8.368204726139084e-05,0.00021192722488194704
0.0001238505356013775,7.509979332098737e-05,0.00019895032164640725
0.0001270752982236445,5.917086673434824e-05,0.00018624616495799273
0.00012333779886830598,8.403504034504294e-05,0.00020737283921334893
0.00012192282156320289,7.10801687091589e-05,0.00019300298299640417
0.0001293883688049391,8.63100794958882e-05,0.00021569844102486968
0.00013052595022600144,9.64709761319682e-05,0.00022699692635796964
0.00012316560605540872,7.885482773417607e-05,0.00020202042651362717
0.00012362381676211953,0.00045661054900847375,0.0005802343366667628
0.00014191083027981222,0.0006911349482834339,0.0008330458076670766
0.00014491307956632227,0.00014003910473547876,0.0002849521697498858
0.0001789750822354108,8.974261436378583e-05,0.00026871770387515426
0.00020030846644658595,0.00020811926515307277,0.00040842773159965873
0.00020198174752295017,0.00013089091225992888,0.0003328726743347943
0.0001235271047335118,9.723843686515465e-05,0.00022076553432270885
0.00014819810166954994,9.327719453722239e-05,0.00024147529620677233
0.00021268799901008606,0.0001487016270402819,0.00036138962605036795
0.0001612255146028474,0.0003888642822857946,0.0005500898114405572
0.00013486258103512228,0.00010071745055029169,0.00023558002430945635
0.00021473875676747411,0.0001611512416275218,0.00037588999839499593
0.00020820785721298307,0.0001925717806443572,0.0004007796524092555
0.00014251316315494478,8.151347719831392e-05,0.0002240266476292163
0.00014313054271042347,7.370064122369513e-05,0.0002168311912100762
0.00019713837536983192,0.0001518093777121976,0.00034894776763394475
0.00017317301535513252,0.00018636883760336787,0.0003595418529585004
0.00012286104902159423,4.074876778759062e-05,0.00016360981680918485
0.00015156090375967324,0.0001234327064594254,0.0002749935956671834
0.0001893253211164847,0.0003878529532812536,0.000577178259845823
0.0001578690716996789,0.00011218072177143767,0.00027004978619515896
0.0001247121545020491,5.833378236275166e-05,0.00018304593686480075
0.00017104775179177523,0.00022099426132626832,0.00039204201311804354
0.00020932902407366782,0.00011019577505066991,0.0003195247845724225
0.00012396111560519785,0.00010925841343123466,0.0002332195290364325
0.00016755548131186515,0.00012940251326654106,0.0002969579945784062
0.00019095651805400848,0.0002820985100697726,0.0004730550281237811
0.00017861693049781024,0.0001237543619936332,0.0003023712779395282
0.00012047436757711694,5.185386908124201e-05,0.00017232823302038014
0.0001841866469476372,0.0001412908750353381,0.0003254775074310601
0.00017247704090550542,0.00015420952695421875,0.00032668656785972416
0.0001359202724415809,7.952184387249872e-05,0.00021544212359003723
0.0001413271384080872,7.839639147277921e-05,0.0002197235298808664
0.00017807084077503532,0.00014890629972796887,0.0003269771405030042
0.00015743606491014361,0.00028368437779136,0.00044112044270150363
0.00012186067033326253,9.162537753582001e-05,0.00021348605514504015
0.00022056589659769088,0.00015288258146028966,0.00037344847805798054
0.00018040661234408617,0.00029783800709992647,0.00047824461944401264
0.00014985777670517564,0.0001287722261622548,0.00027863000286743045
0.0001315053814323619,9.69956090557389e-05,0.00022850098321214318
0.00018596675363369286,0.00014971534255892038,0.00033568209619261324
0.00013012837735004723,0.00015002890722826123,0.00028015728457830846
0.0001263329031644389,7.706465839874e-05,0.0002033975615631789
0.00014136223762761801,0.00011487066512927413,0.0002562329173088074
0.000126699946122244,0.0001124941700254567,0.00023919410887174308
0.00012149588292231783,8.143082959577441e-05,0.00020292671979404986
0.00012200354103697464,7.273757364600897e-05,0.00019474112195894122
0.0001417022431269288,5.8184195950161666e-05,0.00019988644635304809
0.00012592649727594107,0.00015669054118916392,0.0002826170530170202
0.00013448875688482076,7.181528053479269e-05,0.00020630404469557106
0.00012459683057386428,6.629337440244853e-05,0.00019089020497631282
0.00012654675811063498,5.740809137932956e-05,0.00018395484948996454
0.0001218706020154059,7.08428633515723e-05,0.00019271345809102058
0.00012373823847156018,0.0006499792216345668,0.0007737174746580422
0.00016976302140392363,9.051109373103827e-05,0.0002602741005830467
0.00013961571676190943,0.00011777342297136784,0.0002573891542851925
0.000125001126434654,9.113474516198039e-05,0.0002161358715966344
0.00013756549742538482,9.216253238264471e-05,0.00022972802980802953
0.00017223288887180388,0.00012207977124489844,0.0002943126601167023
0.0001282000885112211,0.0001532348251203075,0.0002814349136315286
0.00012035756662953645,0.00010187721636611968,0.00022223478299565613
0.00015825507580302656,0.00010966642003040761,0.00026792148128151894
0.00017736441805027425,0.00017198709247168154,0.00034935149597004056
0.0001295947004109621,0.00010555147309787571,0.00023514617350883782
0.00012071311357431114,0.0001251638459507376,0.00024587695952504873
0.00016686401795595884,0.0001021594725898467,0.00026902349782176316
0.00015618106408510357,0.00012207389227114618,0.000278254970908165
0.00012124083878006786,8.508605242241174e-05,0.0002063268912024796
0.0001268162886844948,7.995580381248146e-05,0.00020677209249697626
0.00015459010319318622,9.169524855678901e-05,0.0002462853444740176
0.0001212996503454633,6.913807737873867e-05,0.00019043772772420198
0.00012342032277956605,7.869473483879119e-05,0.00020211505761835724
0.00014649199147243053,6.878124986542389e-05,0.0002152732340618968
0.0001299302384722978,5.3635783842764795e-05,0.00018356602231506258
0.0001246607571374625,7.816423749318346e-05,0.00020282500190660357
0.00013365222548600286,6.579669570783153e-05,0.000199448928469792
0.0001282335870200768,5.7945635489886627e-05,0.00018617922614794225
0.00012014430103590712,4.982917744200677e-05,0.00016997347120195627
0.0001249424967681989,8.057364175328985e-05,0.00020551614579744637
0.00012447872722987086,5.257870361674577e-05,0.00017705743084661663
0.00012199956108815968,8.538881957065314e-05,0.00020738838065881282
0.0001393572601955384,0.00010995976481353864,0.00024931703228503466
0.00012386529124341905,6.753070920240134e-05,0.0001913960004458204
0.00012854179658461362,6.640758510911837e-05,0.0001949493889696896
0.000125796053907834,0.0001375213178107515,0.0002633173717185855
0.00012219298514537513,6.348975875880569e-05,0.00018568274390418082
0.00012259061622899026,5.591311855823733e-05,0.00017850373114924878
0.00013180264795664698,7.91095953900367e-05,0.00021091224334668368
0.00012017046537948772,0.0001184383945656009,0.00023860885994508862
0.00011993990483460948,6.658244092250243e-05,0.0001865223457571119
0.00012280941882636398,0.00014573012595064938,0.00026853953022509813
0.00011953341163462028,6.447787745855749e-05,0.00018401129636913538
0.00012921413872390985,7.934565655887127e-05,0.00020855979528278112
0.00012197745672892779,0.00028744476730935276,0.0004094222094863653
0.00012437437544576824,5.685043288394809e-05,0.00018122480832971632
0.00012015849642921239,4.461882417672314e-05,0.00016477731696795672
0.00012526105274446309,7.483586523449048e-05,0.00020009692525491118
0.0001238072436535731,7.649486360605806e-05,0.00020030210725963116
0.00012400488776620477,0.0005915634683333337,0.0007155683706514537
0.0001289610081585124,7.27251244825311e-05,0.00020168613991700113
0.00013572719763033092,7.427085074596107e-05,0.000209998048376292
0.00012886129843536764,0.00018586900841910392,0.00031473030685447156
0.0001239136909134686,8.270142279798165e-05,0.00020661510643549263
0.00011913880734937266,8.046095172176138e-05,0.00019959975907113403
0.00012245691323187202,0.0006697716889902949,0.0007922286167740822
0.00013097938790451735,9.665780089562759e-05,0.00022763718152418733
0.00012640941713470966,5.00944624945987e-05,0.00017650387599132955
0.00011906080908374861,7.828967500245199e-05,0.0001973504840862006
0.00012194302689749748,0.00011727705714292824,0.00023922008404042572
0.00013719193520955741,5.4597687267232686e-05,0.00019178961520083249
0.0001188785390695557,0.0009091604733839631,0.001028039027005434
0.00012458726996555924,0.0002532739017624408,0.00037786117172800004
0.00015737921057734638,0.00014251911488827318,0.00029989832546561956
0.00013463148206938058,0.00016412397962994874,0.00029875547625124454
0.00012205136590637267,6.92081157467328e-05,0.00019125948892906308
0.00012091832468286157,0.00011979628470726311,0.00024071460939012468
0.00013765126641374081,0.00010907126124948263,0.0002467225422151387
0.0001233174989465624,7.116246706573293e-05,0.00019447997328825295
0.00013934932940173894,8.35563478176482e-05,0.00022290568449534476
0.00014818842464592308,8.964131848188117e-05,0.00023782975040376186
0.00013561654486693442,9.579079778632149e-05,0.00023140734992921352
0.0001165921421488747,4.371007889858447e-05,0.00016030222468543798
0.00013721693539991975,0.00020800861238967627,0.00034522556234151125
0.00016651982150506228,0.00010123773972736672,0.0002677575685083866
0.0001380526227876544,9.675271576270461e-05,0.000234805338550359
0.00011633732356131077,0.0001102528694900684,0.0002265902003273368
0.0001453078439226374,0.00014698469021823257,0.00029229253414087
0.00018109231314156204,0.00010424833453726023,0.0002853406476788223
0.0001240671263076365,9.295593918068334e-05,0.00021702307276427746
0.00013908202527090907,0.00010985420522047207,0.00024893623776733875
0.00018123263726010919,0.00013279682025313377,0.00031402945751324296
0.0001334159169346094,0.00011284655192866921,0.00024626246886327863
0.00011450898455223069,7.599050150020048e-05,0.00019049948605243117
0.00014330142585095018,0.00014262585318647325,0.0002859272644855082
0.00015608531248290092,0.0001095627376344055,0.00026564806466922164
0.00012376946688164026,5.639527444145642e-05,0.00018016474496107548
0.0001303713070228696,4.807359437108971e-05,0.0001784448977559805
0.00014860715600661933,0.0001021301286527887,0.00025073729921132326
0.00012426376633811742,7.778242434142157e-05,0.00020204618340358138
0.00011631281086010858,0.00010172896145377308,0.00021804176503792405
0.00014395872130990028,6.224559911061078e-05,0.00020620432042051107
0.00012847656034864485,9.631524153519422e-05,0.00022479180188383907
0.00011640642333077267,9.715509077068418e-05,0.00021356152137741446
0.00012904788309242576,7.359408482443541e-05,0.00020264196791686118
0.0001359184825560078,9.482154564466327e-05,0.00023074002820067108
0.00011791937140515074,0.0003889250510837883,0.0005068444297648966
0.00012100492313038558,7.304416067199782e-05,0.000194049091078341
0.00013140207738615572,0.00012425526801962405,0.000255657359957695
0.00012542057083919644,6.443095480790362e-05,0.00018985153292305768
0.00011588440975174308,7.876839663367718e-05,0.00019465280638542026
0.00011983348667854443,5.959417103440501e-05,0.00017942766135092825
0.00011995626846328378,5.773185330326669e-05,0.00017768812540452927
0.00011845949484268203,0.0008740570629015565,0.0009925165213644505
0.00013351382222026587,8.15133098512888e-05,0.00021502713207155466
0.00014298304449766874,0.00011887365690199658,0.00026185670867562294
0.0001382057525916025,0.00034897253499366343,0.0004871782730333507
0.0001496550685260445,5.458841405925341e-05,0.0002042434789473191
0.00015358070959337056,0.00010778799332911149,0.00026136869564652443
0.00012420208076946437,0.0003274606424383819,0.0004516627232078463
0.00011778830958064646,0.00014789012493565679,0.00026567844906821847
0.00020113108621444553,0.00013744703028351068,0.00033857813104987144
0.00014090671902522445,0.0001331374660367146,0.00027404417051002383
0.0001169632378150709,6.136678712209687e-05,0.00017833002493716776
0.00013941679208073765,7.409638783428818e-05,0.00021351317991502583
0.0001445604139007628,0.00021801545517519116,0.00036257586907595396
0.00011377215560059994,0.0001233610528288409,0.00023713320842944086
0.0001305100740864873,0.00015707594866398722,0.0002875860081985593
0.00014822320372331887,0.00010952241427730769,0.00025774561800062656
0.00011515945516293868,7.333554822253063e-05,0.00018849500338546932
0.000129656822537072,9.852916264208034e-05,0.00022818599245510995
0.0001359034504275769,0.0001232747599715367,0.0002591782249510288
0.00011483437265269458,6.248049612622708e-05,0.00017731486877892166
0.00013136016787029803,5.62159730179701e-05,0.00018757613725028932
0.0001363469782518223,0.00010620574175845832,0.0002425527200102806
0.00011569811613298953,6.177867180667818e-05,0.0001774767879396677
0.00011975562665611506,7.257575634866953e-05,0.00019233138300478458
0.00013765976473223418,9.72894486039877e-05,0.00023494921333622187
0.00012072911340510473,4.966064079781063e-05,0.00017038975784089416
0.00011115000233985484,0.00012806098675355315,0.000239210989093408
0.00012527307262644172,0.00011203585017938167,0.00023730892280582339
0.00011829430877696723,0.0001429967669537291,0.0002612910757306963
0.00011119867849629372,8.489609899697825e-05,0.00019609477021731436
0.0001411016855854541,8.439808880211785e-05,0.00022549976711161435
0.00012650815187953413,0.0001968145661521703,0.0003233227180317044
0.000114608155854512,6.725421553710476e-05,0.00018186237139161676
0.00011595636169658974,5.93216136621777e-05,0.00017527797899674624
0.00012410567433107644,0.00018880832067225128,0.00031291399500332773
0.00011866714339703321,0.00012902166054118425,0.00024768878938630223
0.00011717824963852763,5.167111157788895e-05,0.0001688493648543954
0.00011301868653390557,7.911716966191307e-05,0.00019213586347177625
0.00011201654706383124,4.229752812534571e-05,0.00015431406791321933
0.00011131267092423514,7.027948595350608e-05,0.00018159215687774122
0.00011127778270747513,9.055307600647211e-05,0.00020183085871394724
0.00011262582120252773,0.00010496684990357608,0.0002175926638301462
0.000118790048873052,6.64060062263161e-05,0.0001851960550993681
0.00011302020720904693,0.00012221367796882987,0.00023523389245383441
0.00011418886424507946,6.402915460057557e-05,0.00017821801884565502
0.00011267945228610188,9.503969340585172e-05,0.0002077191456919536
0.0001153077173512429,7.997621287358925e-05,0.00019528393750078976
0.00011415332119213417,8.187806815840304e-05,0.0001960313820745796
0.0001149089730461128,7.559524237876758e-05,0.00019050421542488039
0.0001128421863541007,0.00013319498975761235,0.00024603717611171305
0.00011252492549829185,6.9728288508486e-05,0.00018225322128273547
0.00011560990242287517,6.95521230227314e-05,0.00018516203272156417
0.00011267932859482244,6.945411587366834e-05,0.00018213344446849078
0.00011219872249057516,4.8962068831315264e-05,0.00016116078768391162
0.00011312139395158738,0.00047428449033759534,0.0005874058697372675
0.00012843392323702574,5.300947304931469e-05,0.00018144339264836162
0.00012725814303848892,5.461336695589125e-05,0.00018187150999438018
0.00011744096991606057,9.330409375252202e-05,0.00021074505639262497
0.00011562641884665936,7.371087122010067e-05,0.00018933729734271765
0.00011596180411288515,4.2762880184454843e-05,0.00015872468065936118
0.0001106058552977629,9.975979628507048e-05,0.000210365658858791
0.00011293306306470186,0.00013173736806493253,0.0002446704311296344
0.00011803224333561957,8.765881648287177e-05,0.00020569105981849134
0.00013229814067017287,0.0001787216024240479,0.00031101974309422076
0.00011394533794373274,7.272576476680115e-05,0.00018667109543457627
0.00011446236749179661,7.523273961851373e-05,0.00018969509983435273
0.00013067318650428206,6.550049874931574e-05,0.0001961736852535978
0.00011238269507884979,8.449871529592201e-05,0.00019688141765072942
0.00013361441961023957,6.849914643680677e-05,0.00020211355877108872
0.00011830815492430702,0.00014442019164562225,0.00026272833929397166
0.00011360726784914732,0.00010447036765981466,0.00021807763550896198
0.00013866591325495392,4.848294338444248e-05,0.000187148863915354
0.0001326597121078521,0.00015259940118994564,0.0002852590987458825
0.00012768476153723896,0.00018205256492365152,0.0003097373410128057
0.00012726148997899145,0.00010425761138321832,0.00023151910863816738
0.00019552397134248167,0.0001765057968441397,0.0003720297827385366
0.00011818142957054079,0.0002685558283701539,0.0003867372579406947
0.00011743196228053421,7.355181878665462e-05,0.00019098378834314644
0.00011360245116520673,7.600822573294863e-05,0.00018961066962219775
0.00012749120651278645,4.856017039855942e-05,0.00017605136963538826
0.00011455552885308862,5.713293285225518e-05,0.000171688458067365
0.0001182171399705112,5.631421663565561e-05,0.00017453136388212442
0.00012413931835908443,9.577494347468019e-05,0.0002199142618337646
0.00011838584032375365,0.0001278281706618145,0.00024621401098556817
0.00012788221647497267,7.059286872390658e-05,0.00019847508519887924
0.00011836040357593447,6.830510392319411e-05,0.00018666550749912858
0.00011690230894600973,7.982608076417819e-05,0.0001967283897101879
0.00011685965000651777,0.00039324871613644063,0.0005101083661429584
0.00013429572572931647,0.00022212618205230683,0.00035642192233353853
0.00011904394341399893,7.716814434388652e-05,0.00019621208775788546
0.00011864361295010895,4.433954381966032e-05,0.00016298315313179046
0.00012446810433175415,0.00011983016884187236,0.0002442982804495841
0.00013163394760340452,0.0001708395720925182,0.00030247351969592273
0.0001240922138094902,9.000989666674286e-05,0.00021410211047623307
0.0001312563690589741,0.00012225260434206575,0.00025350897340103984
0.00013335679250303656,0.00010499920608708635,0.00023835600586608052
0.00011529128096299246,7.971261948114261e-05,0.00019500390044413507
0.00014931915211491287,9.65130893746391e-05,0.0002458322560414672
0.00012672279262915254,0.00012373528443276882,0.00025045807706192136
0.00012273492757230997,0.00012350629549473524,0.0002462412230670452
0.000123839927255176,8.623582107247785e-05,0.00021007575560361147
0.00014477354125119746,0.00011791920405812562,0.00026269274530932307
0.00013652992493007332,0.00011069578613387421,0.00024722571833990514
0.00012569421960506588,0.00014419597573578358,0.00026989018078893423
0.00014048331649973989,0.00024074851535260677,0.00038123183185234666
0.00018219502817373723,0.00019515778694767505,0.0003773528151214123
0.00017169505008496344,0.00010868721437873319,0.000280382257187739
0.00011063919373555109,0.00010661876876838505,0.00021725796977989376
0.00015289627481251955,0.00011149935016874224,0.00026439561042934656
0.00017239918815903366,0.0002581460285000503,0.00043054521665908396
0.00014582309813704342,9.699517249828205e-05,0.00024281826335936785
0.00011657170398393646,6.595259765163064e-05,0.00018252429435960948
0.0001894547021947801,0.00018324067059438676,0.0003726953873410821
0.00017979282711166888,0.000164310637046583,0.0003441034641582519
0.00011513743083924055,3.833910886896774e-05,0.0001534765469841659
0.00014298930182121694,9.984252392314374e-05,0.00024283182574436069
0.00016608032456133515,0.00015626529057044536,0.0003223456151317805
0.0001233350922120735,0.00010236282832920551,0.00022569792054127902
0.00012087885988876224,9.463691094424576e-05,0.000215515770833008
0.00020691419194918126,0.00022777840786147863,0.0004346925998106599
0.0001405685325153172,0.0001399753673467785,0.0002805438998620957
0.00010852573905140162,7.120109512470663e-05,0.00017972683417610824
0.00014061549154575914,0.0004964012186974287,0.0006370167247951031
0.00013281675637699664,8.723236533114687e-05,0.0002200491144321859
